SK_ID_CURR,TARGET
131791,0.16441985155067693
131798,0.09844298287506677
131810,0.10666891890182367
131812,0.08144472281806124
131815,0.12520521812285199
131823,0.08053255368228138
131824,0.05906993892325582
131828,0.13045886440579235
131844,0.06519579201866552
131846,0.07060271238924641
131848,0.11945639400730633
131863,0.09210572374311629
131864,0.0864978154083842
131889,0.10185055809766745
131890,0.08503757586780433
131892,0.10648545479269957
131895,0.14105934566868156
131896,0.09692111365511863
131897,0.08286347106858112
131905,0.08344820704711337
131906,0.08543827337293713
131907,0.11830180762930978
131914,0.08361982362087421
131921,0.0959561059568315
131922,0.06705289780036645
131925,0.09442742677604991
131936,0.0999126206741881
131941,0.08864070211826569
131950,0.07322659290799484
131952,0.07877124888764252
131959,0.1407141631155094
131983,0.10127184882901037
131987,0.10306809527481886
131994,0.09122066538578431
132004,0.07783809367083594
132009,0.10177647174263717
132012,0.07487701374804846
132013,0.07529928780585715
132014,0.14567782435134377
132028,0.10884135939209486
132054,0.09251677980703561
132061,0.09883049505494237
132062,0.09257128298108194
132078,0.16183023273279815
132082,0.08353800259111463
132086,0.06823821347326373
132089,0.08301784296995483
132095,0.10085953297812789
132109,0.10103433844478801
132110,0.1196890574277403
132121,0.06284289974403519
132125,0.1062864265156553
132127,0.12840979779127218
132128,0.09397034518417922
132134,0.08961667383554424
132139,0.09612444047001101
132141,0.07240005993548825
132149,0.11487944563494915
132150,0.09782588212600914
132152,0.08658118207424544
132153,0.10172598938090577
132164,0.11584821702584268
132179,0.09966286359777086
132182,0.10194945331746642
132189,0.05792420750340629
132193,0.10123530090801248
132194,0.06043976707992328
132195,0.08085953392971047
132208,0.1048170026720499
132211,0.09305847963210143
132212,0.08336461820604138
132216,0.06820790831139498
132219,0.0961868364658301
132223,0.07866358562250216
132238,0.08256607414745204
132242,0.09596786246867023
132268,0.06877967535183817
132275,0.0726428532155928
132276,0.10443803152999744
132279,0.07761654642119717
132289,0.12939175549806348
132290,0.09172988586670489
132300,0.1303276932530932
132319,0.12407920585135883
132340,0.0610929801966489
132344,0.10530865516057261
132345,0.07730900386764815
132346,0.12243736591278705
132352,0.07848377118653373
132353,0.10018766678546226
132358,0.11801933535476032
132381,0.08645289778657454
132382,0.08807389704935503
132383,0.09067902013605177
132410,0.06687331762360794
132419,0.07344593404599653
132423,0.10252838260621447
132432,0.08359077241876665
132434,0.06220202968230844
132440,0.10849540603361137
132441,0.10495930872965029
132452,0.08402953158477171
132453,0.08662281450063893
132456,0.101377109893747
132459,0.06262802155024803
132462,0.08042405248659976
132463,0.0929866367983178
132468,0.11808260232182079
132485,0.1215881768612441
132490,0.07923888602761389
132500,0.12023173582177374
132521,0.12452843644222793
132555,0.08458979641452265
132560,0.060816629065782515
132562,0.10451296316689941
132575,0.08730915914006024
132587,0.08372191683123616
132591,0.0836423338151795
132611,0.0897095446314117
132615,0.08104994032620118
132617,0.12203592900118154
132622,0.13775063335597496
132629,0.09274034479469401
132638,0.0876062426044955
132642,0.07619682414990187
132658,0.08238595336187958
132664,0.0865402555090791
132668,0.05900861597219993
132676,0.11358102296748504
132704,0.12523365448581497
132707,0.1042365793106361
132719,0.123002414005304
132723,0.12384206714183205
132724,0.0829192358379239
132732,0.07002609515983495
132754,0.07321647539191516
132756,0.08084949604147862
132766,0.10039144330409869
132767,0.0957262841225819
132775,0.0899027689484737
132776,0.13951141425040042
132785,0.13201380578562122
132787,0.07644247731537336
132793,0.11269725844982409
132807,0.09448522667174164
132811,0.07589264570512921
132818,0.10620840414469326
132834,0.06951778528939806
132846,0.07940111852339096
132861,0.07506644912236327
132870,0.09803677137491601
132882,0.08019249031033199
132884,0.06081744213673872
132885,0.11139551994872059
132888,0.09272729211150088
132898,0.11763467443235057
132912,0.07038735668355339
132916,0.08351398998442124
132917,0.09880033630910685
132932,0.13784045068021075
132940,0.09167701616100174
132943,0.061744477641228826
132962,0.07119798342095209
132965,0.13118508173024737
132969,0.058305146541113066
132974,0.11712565718866762
132977,0.08687392098840846
132978,0.10995109316273582
132982,0.07609265690420372
132983,0.0500801579114389
132996,0.054327563181262806
133006,0.05508968861024924
133007,0.06427905616240741
133025,0.0990831421173953
133027,0.08108402255313771
133033,0.07625922827772899
133038,0.0631914552006653
133040,0.0651407624702109
133041,0.10000563593917246
133044,0.08262231013322223
133053,0.08167450173386026
133063,0.09451127433635824
133065,0.060887345434122886
133083,0.10238626862125046
133084,0.07397507694290639
133091,0.09278123148083577
133092,0.07309633158296767
133107,0.065721610099596
133111,0.08769886030640044
133122,0.08048916447384642
133132,0.08733250630652427
133140,0.11608638827494237
133147,0.09762505648130977
133150,0.04888538753256729
133168,0.08131263701093547
133170,0.084920274349412
133184,0.058435177995287586
133228,0.06890553030267751
133229,0.059782047920010024
133230,0.08334097530231017
133232,0.07778001829634966
133242,0.11618015214053336
133246,0.11276019046879544
133247,0.0658988969134512
133253,0.12067505044971231
133268,0.09979540877416264
133271,0.10931117824655892
133272,0.06965009944183
133296,0.12626204212703962
133299,0.0576722053233166
133302,0.1003549897623854
133315,0.11408264786145104
133330,0.07875358534801909
133331,0.09544397398787031
133332,0.09305774566336622
133333,0.08793538463633636
133334,0.12192841227439255
133361,0.12261414282924325
133363,0.11158157853843764
133404,0.05591040311363711
133412,0.14209478913745818
133418,0.11386885247652614
133422,0.11430501626453744
133426,0.10757138585028209
133450,0.08899936448184863
133465,0.10094126934004921
133468,0.07291997734122262
133469,0.10557494229415239
133474,0.08919144809327212
133479,0.0905128098062615
133490,0.14588677099642414
133492,0.05640995155607276
133495,0.09554900974255694
133496,0.06989216963894931
133501,0.1104464119657226
133502,0.11340329901323741
133511,0.11740464056771295
133515,0.10065285449314589
133528,0.12149827141371947
133539,0.08848444689877498
133551,0.07185902676908369
133564,0.10470870913726238
133569,0.07005638627897397
133570,0.09167535191941797
133578,0.1056017815355814
133586,0.08383752754089299
133587,0.12744009857671182
133597,0.11821330259238033
133608,0.07174215074572321
133624,0.08715822804254438
133626,0.13074797717032557
133645,0.09123055884004047
133655,0.05131165366759536
133658,0.11116309210265429
133659,0.07098420688776655
133660,0.09791347783827326
133664,0.07848429756684334
133684,0.13028048633104472
133685,0.0630525414332649
133688,0.12960905977590625
133706,0.09686165466597076
133713,0.08547273180701224
133723,0.07200047392871455
133730,0.08590281254725118
133733,0.06545904573309967
133760,0.11568235160950477
133762,0.08623319246386361
133777,0.07342374093325749
133793,0.06967343513579537
133816,0.10124530356528552
133818,0.11199124103746637
133824,0.1126679073031959
133841,0.12131651181921188
133850,0.07857485582278162
133877,0.10309139954037697
133880,0.14662995780877844
133887,0.06837254603499035
133889,0.10841482560178523
133896,0.07124075837266478
133916,0.11626173112459223
133920,0.08209145572058892
133936,0.09497206128499468
133939,0.07659001922926106
133940,0.08227460669169585
133942,0.10930620298098184
133956,0.12897130141736898
133957,0.09446276068965817
133965,0.10415340356114006
133972,0.12029570084617293
133973,0.06135839511351322
134008,0.07503377424886798
134016,0.17012774437834982
134039,0.07745321091007473
134040,0.07302740737242573
134045,0.10831378347835276
134050,0.09804333293689947
134056,0.11290488288426458
134082,0.08113935586980152
134085,0.12081447347787787
134089,0.0822318928924856
134102,0.09053599590698504
134118,0.07932419884163519
134131,0.06335226976117958
134135,0.10687453193294978
134137,0.076188268002846
134150,0.10813990401807762
134159,0.12445344251983274
134183,0.06648013487270274
134186,0.07392877336667884
134211,0.09361195570592233
134216,0.08240274207265762
134217,0.07856405500836966
134218,0.11279479271607001
134230,0.1071627844534243
134233,0.15262903084061197
134234,0.08109487074248282
134236,0.11300433983847807
134241,0.0811695126245893
134242,0.07462574854411451
134273,0.07966530416802355
134277,0.09319154669909334
134287,0.10781433274049991
134293,0.07199633200792796
134302,0.08417223724554257
134306,0.11781343165289684
134307,0.09418641676150505
134325,0.0861738055587458
134330,0.1109582543561417
134334,0.08949001342392818
134338,0.09538286473708499
134339,0.08437890644915341
134348,0.05932132268184069
134355,0.09403166196168351
134369,0.086731387638104
134387,0.08528174560404671
134399,0.10078627632573971
134400,0.0640958978595931
134405,0.08134566710584054
134407,0.064336440317875
134433,0.07363992034253683
134448,0.07306486710527979
134460,0.080511332368353
134463,0.07257969129474556
134467,0.08695675579936289
134485,0.05416399847924651
134486,0.13314634573627945
134490,0.14476455105056024
134494,0.11289285887037179
134501,0.1279926747864644
134508,0.0696482439199686
134512,0.13316976249892432
134514,0.06424862688964882
134519,0.07771692856678754
134528,0.07012652637119791
134536,0.07853757029561358
134540,0.11821835335269364
134546,0.08602330831651644
134549,0.09306466563079946
134558,0.1375369512716524
134560,0.09250262602784452
134588,0.13561386943171333
134590,0.08623613040160104
134591,0.1164730554304886
134594,0.08709155318072927
134622,0.08022093060783071
134626,0.07036964687310833
134639,0.07871556136217835
134649,0.12924376387306544
134654,0.10650729269636208
134658,0.07476223657667377
134683,0.11263029888497597
134688,0.09074461645107111
134689,0.1646509960694161
134697,0.08927930976658587
134698,0.11143751607979593
134718,0.10278526305084272
134742,0.08172291051480954
134751,0.11164685472371313
134760,0.08851342052311088
134763,0.06314517870683907
134764,0.12141410582893924
134765,0.07378485902291784
134773,0.09050764855592787
134790,0.08921562522830907
134794,0.143092856821059
134802,0.11205421061087983
134805,0.06258774631839725
134807,0.10946303729286112
134812,0.11303782495579795
134813,0.07827583333771762
134823,0.10022433905149512
134824,0.10455823440922099
134838,0.11048277175476576
134841,0.07374933142898343
134857,0.09110006648105783
134862,0.09446706954087641
134865,0.0759041716211471
134880,0.09908518101426225
134883,0.10346050568815775
134884,0.1247238760843422
134916,0.09645534319646124
134918,0.11173191056570071
134919,0.09094426432195153
134921,0.05658426468653886
134928,0.12539512943251052
134943,0.08816914820354795
134950,0.09308476243178052
134968,0.07502211236326749
134971,0.14920089472113945
134972,0.07856966350230359
135011,0.09673416343260945
135013,0.12741845831547743
135016,0.08612189246660287
135031,0.07441769785036133
135036,0.08623046302984606
135041,0.06816073116345105
135052,0.06783882036415392
135053,0.10956783602133961
135054,0.10189179193547412
135060,0.08679575353538498
135072,0.10511340874973855
135078,0.07720377650751745
135079,0.09026279703315845
135090,0.07675069803364934
135113,0.09533844022393118
135123,0.12090500067920167
135128,0.0893153433061246
135136,0.0778218409100899
135152,0.08822961343064949
135163,0.06766637982134212
135166,0.07853815131157903
135186,0.131620141013332
135188,0.13486522739449425
135194,0.089945607543882
135214,0.08910137626356072
135220,0.0947369117173012
135235,0.07874570845106489
135236,0.09621202950740929
135241,0.08089179802396654
135243,0.06388895708439891
135253,0.0775726531150706
135258,0.09126505085439499
135264,0.07270546226309926
135271,0.07420248501711839
135274,0.11894214537642721
135275,0.09657980847826324
135288,0.10241593486716596
135290,0.08547627753127877
135299,0.10216892664922202
135304,0.15476176402933706
135309,0.07992544247414139
135345,0.09086639187862866
135359,0.07571856997217394
135360,0.10488136601985959
135361,0.06851220986368682
135363,0.0743722254884831
135365,0.11120945356817345
135369,0.11594807875940237
135380,0.059111342002516734
135387,0.07195015806105574
135389,0.10523551984036113
135390,0.0909720984728039
135393,0.06275234490001297
135401,0.10180916793018337
135409,0.12904137987847716
135410,0.10307904292178145
135412,0.09923356069324182
135430,0.08470270123733603
135434,0.09066805770089685
135435,0.1262292450920479
135445,0.11846396982223693
135449,0.12730458794509955
135460,0.09105179535998549
135461,0.07327684470839971
135491,0.07006479967625184
135500,0.08495907220364687
135504,0.07893507697599585
135506,0.11612622782117372
135521,0.10937544609761486
135523,0.13803556399216663
135527,0.07443696412268794
135528,0.09802835702576326
135530,0.11885258903288733
135540,0.08944794877199243
135541,0.16668459069387762
135562,0.1005453552685107
135578,0.07191155257220581
135584,0.09920868557454601
135589,0.11229319182319486
135590,0.117146959544259
135591,0.12049200490045585
135596,0.06042810258282676
135607,0.06854785475312195
135622,0.04974087558147486
135626,0.12184210238087737
135635,0.09043694414617592
135636,0.11260044454943875
135650,0.0642725256232369
135656,0.08555877347333955
135657,0.13870989028263003
135672,0.1209236792693715
135673,0.0773450738342749
135678,0.125559144701936
135679,0.054803672465957576
135684,0.09109344471517564
135701,0.06836933346233118
135704,0.08943177198406557
135713,0.101790156770427
135716,0.09016605376774484
135718,0.06625123009198937
